anomaly_score_fwif,Outlier_label
0.4461796949099497,0
0.4572537930829836,0
0.415257048685589,0
0.44241629136111255,0
0.3954147233743908,0
0.4417380242861265,0
0.38124958701233796,0
0.35803862167679873,0
0.36741887323794425,0
0.42314393529945565,0
0.37944926424206926,0
0.4057632797740698,0
0.5582468986273663,0
0.4340597596672009,0
0.4178712807659493,0
0.44554193081360377,0
0.5161635482742338,0
0.40534986092745134,0
0.3751852707987319,0
0.48138064398614316,0
0.4298430445646592,0
0.4893896751362286,0
0.4267292747901858,0
0.36333195724417977,0
0.468716006952752,0
0.4179730534069673,0
0.5254645057902191,0
0.39294358241457217,0
0.37639833149717733,0
0.3727117799047422,0
0.49641910279532797,0
0.41046115435610514,0
0.3646824921385879,0
0.36516104018749124,0
0.3916234737633245,0
0.3768787492607774,0
0.40085828079892954,0
0.36444839365217313,0
0.44336299201518153,0
0.39766603061865086,0
0.3799801747715983,0
0.4191094879850645,0
0.38239503821513676,0
0.3857002173348723,0
0.5804384246096492,0
0.428954262244249,0
0.37653925384222614,0
0.4151551395220733,0
0.4265388099492136,0
0.3796641637045442,0
0.3671033461358574,0
0.41554759962630905,0
0.5435380182544205,0
0.3656826200445259,0
0.4755713602427146,0
0.4050340708886495,0
0.3640706319422127,0
0.6355728378752328,0
0.488421714510833,0
0.3886433023151106,0
0.4054893772106519,0
0.4819025663881414,0
0.3774548559624911,0
0.38318551235958004,0
0.3614283291000247,0
0.48018341958034955,0
0.4391066591486854,0
0.6170108968420056,0
0.40121041278660236,0
0.41840920745019106,0
0.4648084284472294,0
0.36562433858357635,0
0.37926484636963165,0
0.37476138745995824,0
0.3907483313312887,0
0.41656400366370483,0
0.41489820918211634,0
0.4417675881520054,0
0.575490579563347,0
0.408253350351592,0
0.42613237412640265,0
0.3840027100899194,0
0.41047306358779145,0
0.43837821040607716,0
0.3850994496039416,0
0.4065082810174343,0
0.3625940906439087,0
0.3687817820449768,0
0.40636019820666747,0
0.3689220199791541,0
0.45629593902279236,0
0.4497623299915827,0
0.5153559352324948,0
0.4136077193262396,0
0.42957336517464906,0
0.4211691497752608,0
0.5135343130661306,0
0.490363797713689,0
0.6197110818330973,0
0.4322565806107724,0
0.38251811167471367,0
0.5660733240572392,0
0.3771662491565362,0
0.41841963971407187,0
0.4431606610051365,0
0.3887470495077037,0
0.4284398897562428,0
0.37507701015339984,0
0.3965527500917643,0
0.43783620012772484,0
0.5360811966320211,0
0.4386672150851854,0
0.3700328248220409,0
0.38290387795476477,0
0.5016405464082544,0
0.41591868312162034,0
0.4701073660296311,0
0.5055849643122311,0
0.4377208439483168,0
0.42790992315581766,0
0.4389493886815703,0
0.5125922725861113,0
0.4450616866260865,0
0.3704464280379724,0
0.4122058917752477,0
0.4615034623483467,0
0.5242981441832546,0
0.42863681800240105,0
0.390601224952568,0
0.4341481142825796,0
0.4829810547279762,0
0.395727421627721,0
0.45546732007666374,0
0.4746524071204825,0
0.41971934873241284,0
0.40958101227365706,0
0.43770118201824976,0
0.45676984661589076,0
0.4281997187216775,0
0.5777339076909788,0
0.4428627568644134,0
0.3748257387161492,0
0.45942951973158674,0
0.38041419330930043,0
0.40530980708766934,0
0.4366957295233636,0
0.4522788643646942,0
0.3934495181356572,0
0.36493519840690786,0
0.3815593093811695,0
0.373948766626481,0
0.38004569028424806,0
0.47379787122500305,0
0.3806588864727029,0
0.42807477316190634,0
0.43129403141453987,0
0.38443445140787097,0
0.4540991508466551,0
0.3636728603746779,0
0.6165333846171958,0
0.41826227054201887,0
0.37891300174893683,0
0.43040946751488884,0
0.49556768767963827,0
0.44137488255241775,0
0.4048860892219541,0
0.37264632918231394,0
0.44046982068077845,0
0.43000617098674654,0
0.43979937481154735,0
0.44551230985709867,0
0.3814806771406793,0
0.42377009689708783,0
0.5451166705985292,0
0.3640078993303852,0
0.3771479926654432,0
0.5039620383366252,0
0.376314360995501,0
0.4366927764107316,0
0.3912045643037273,0
0.3743321471078267,0
0.45769990773586905,0
0.39319855987363284,0
0.36706156975945,0
0.39849323244146684,0
0.38523399386651397,0
0.371561486276006,0
0.3742524022697242,0
0.4196681859656239,0
0.609938686678442,0
0.38287105669752436,0
0.5495077567907349,0
0.36366569790211745,0
0.3896482470773669,0
0.4270731383483378,0
0.5623118888475049,0
0.4929557328841113,0
0.477888311121846,0
0.4851242925919567,0
0.46684049086531726,0
0.5870096505029305,0
0.42700267220886157,0
0.3970729357643276,0
0.5545816186475666,0
0.5495077272820551,0
0.4221477221669216,0
0.4993421839432913,0
0.3920840146842091,0
0.36797422376528544,0
0.46384095334571185,0
0.4374586146920592,0
0.5236161258666215,0
0.394588878008505,0
0.4136402932737044,0
0.3904854499981998,0
0.47164697971260183,0
0.37846522970152796,0
0.3635628827405001,0
0.36477789727107146,0
0.37954032144525895,0
0.4064273055032666,0
0.49254001927722174,0
0.4054233213259216,0
0.35915644071107056,0
0.4812256966889527,0
0.4297056887229926,0
0.5336919162954399,0
0.4121844359500077,0
0.380255379190757,0
0.3661422150467757,0
0.36748315000080206,0
0.3986010637320817,0
0.382858547660598,0
0.3877980364027205,0
0.48309823445092787,0
0.3805176801686488,0
0.36594069730320866,0
0.4211606806296616,0
0.4186846362094717,0
0.5123173051389215,0
0.6051258565445423,0
0.3790044630961659,0
0.36287860126665444,0
0.3972515453136224,0
0.36279902424050214,0
0.4560821338308496,0
0.3632789086742473,0
0.4472633850678563,0
0.3624895051361314,0
0.37692180482599524,0
0.5279010728198782,0
0.4514468262882512,0
0.42414863850147005,0
0.36861121861835605,0
0.4928312552224433,0
0.4488614552388417,0
0.4106364412971901,0
0.3791935191298028,0
0.4392688034120724,0
0.45808081294532266,0
0.6003079932667736,0
0.3726293986680791,0
0.36244617032512355,0
0.40044812883548925,0
0.37811269831990696,0
0.5525557908244153,0
0.5022807556060856,0
0.5012478812694027,0
0.6052222562974957,0
0.47701493878220663,0
0.3629922091504959,0
0.4290954378025627,0
0.4675411772753267,0
0.37338135438290965,0
0.3908182479595184,0
0.5194166793927096,0
0.4430235871596103,0
0.4161976212803982,0
0.3648872758572602,0
0.4162574004633132,0
0.5291293001750528,0
0.48125258332725,0
0.4937263145574926,0
0.39340880316080956,0
0.47335338955120354,0
0.3646614992554781,0
0.40144476201267415,0
0.46744604032094983,0
0.3620001995235029,0
0.5255735283757124,0
0.4145908465044609,0
0.5485121211550639,0
0.38424443876050957,0
0.36422084339602634,0
0.39491810953152984,0
0.5767635801594414,0
0.45383461029243144,0
0.3865833785221056,0
0.40730892057588153,0
0.39249107845588976,0
0.4268280846444984,0
0.42504509355732256,0
0.4891690234224895,0
0.4654016550618114,0
0.3647214903362337,0
0.4803842291791344,0
0.3906761759568069,0
0.43191439989982494,0
0.4149053991355531,0
0.37684203852206144,0
0.43891210886663096,0
0.3894135785179151,0
0.40221402620635993,0
0.46302898447312196,0
0.37593073802510607,0
0.394669301090855,0
0.48003339835225317,0
0.5035069940089769,0
0.47092723904461553,0
0.40144346043990636,0
0.4746046674433914,0
0.36815552423494363,0
0.5366573817112904,0
0.43998206563548614,0
0.4234168104674532,0
0.5058056052585765,0
0.36844876849495634,0
0.365894705353716,0
0.387033066250964,0
0.44879904586623987,0
0.5081909576810788,0
0.40965393175390213,0
0.42391750695910824,0
0.42306470814090724,0
0.4196226889168324,0
0.4300608376952663,0
0.41965274146488707,0
0.43676839783846905,0
0.5223037614064734,0
0.45541032773872664,0
0.3908392325246473,0
0.40912141483984504,0
0.4261737196171105,0
0.386961542671949,0
0.41148637611502326,0
0.5873969089021392,0
0.5120592342090865,0
0.5191924737410768,0
0.36382224965467225,0
0.412352377289804,0
0.5360686989164066,0
0.3928928239928583,0
0.3631184706219368,0
0.36668386781394674,0
0.35857536166630516,0
0.36420911512931897,0
0.3618299922351082,0
0.45919273621452233,0
0.4650161345484718,0
0.43804843726927856,0
0.38146043369919613,0
0.3841780035069896,0
0.39773971001643366,0
0.3970945649408496,0
0.45412623737963187,0
0.39126000637073766,0
0.37148844248118024,0
0.4268253451426665,0
0.47356021820145044,0
0.44240127613489355,0
0.5321323886174939,0
0.5287917782186763,0
0.44776773420271165,0
0.49004022757867893,0
0.5124977375826565,0
0.37383952747235527,0
0.4588804318138966,0
0.4789667564477509,0
0.5576112782887757,0
0.3682895863646814,0
0.38987253567610597,0
0.420564367162864,0
0.40580348482209183,0
0.38602490386209815,0
0.42912114421529374,0
0.3834685709813994,0
0.4274789620540888,0
0.43738522826691595,0
0.3959011660995144,0
0.5005569753518131,0
0.5833756528976833,0
0.42923381223440765,0
0.4214507625196085,0
0.38799193335524657,0
0.38226926688868856,0
0.5026433075588397,0
0.48835419589834017,0
0.36924661882013193,0
0.3611309502668698,0
0.38772784152065026,0
0.4310610673410413,0
0.6079625946795788,0
0.38426955906440274,0
0.4907640407990058,0
0.3861781734268514,0
0.4226680104942496,0
0.4730931271474996,0
0.36864821386290275,0
0.3824067054217634,0
0.4818218029175018,0
0.41487156844492934,0
0.5619549815543736,0
0.39170753921253876,0
0.4441057175636906,0
0.45522823139214097,0
0.47885047406399317,0
0.36762766905907224,0
0.38463734654944587,0
0.46225486594317305,0
0.38269023565459864,0
0.36724648526578046,0
0.41826285512357847,0
0.3718299530056445,0
0.37896207606639837,0
0.40504455871045353,0
0.36920387095353224,0
0.3778702888805362,0
0.4567197407130708,0
0.4236960550518344,0
0.4420556563393348,0
0.3796047138005299,0
0.3675398077930731,0
0.45836739028293666,0
0.39875700985068074,0
0.40935172430364863,0
0.41256675549480254,0
0.5107426156014305,0
0.5284408947966721,0
0.37681422450918683,0
0.4491255676005998,0
0.37287995447801203,0
0.4105608604186733,0
0.389563219117084,0
0.4201543692276702,0
0.4069477988789892,0
0.40626236885946115,0
0.5310699804743266,0
0.3901023109921798,0
0.4743240224187106,0
0.3673972991935233,0
0.3666413809004038,0
0.4066631490088551,0
0.4361628205735086,0
0.599940198271095,0
0.386657076387719,0
0.38915334296019244,0
0.3775269622719041,0
0.37981816441310345,0
0.3733081240209912,0
0.6232815294997286,0
0.3761965840359163,0
0.3766179539549604,0
0.4108873004338674,0
0.45425732007151753,0
0.3913779184484218,0
0.37496497119238437,0
0.4166675577494527,0
0.45678395947737194,0
0.5282856228208823,0
0.39012193812711704,0
0.43659521129215667,0
0.3670498534501898,0
0.40875058647310664,0
0.5101755544245059,0
0.4347362915064462,0
0.36530480043111907,0
0.5275102414558859,0
0.3715212302228603,0
0.36499454376543183,0
0.35813164714784507,0
0.37119098633810377,0
0.4418584696666605,0
0.4209813438158934,0
0.521496024160403,0
0.4182570639943895,0
0.42874564291015227,0
0.4624654390092644,0
0.4193995511476423,0
0.40521822038360267,0
0.4498731434478516,0
0.47362280851087935,0
0.3751468065692768,0
0.36791083938305097,0
0.5277480977555171,0
0.5939239893655547,0
0.4766925868873623,0
0.5516163321926982,0
0.3802709345954294,0
0.5032946030094051,0
0.46263226083103876,0
0.37115477934194124,0
0.487578653195103,0
0.4309811846309846,0
0.377926006488484,0
0.369644721133932,0
0.4095382040560621,0
0.41531058357702105,0
0.42560275952612203,0
0.43831219198356425,0
0.3874712987452389,0
0.37003610738810033,0
0.37171761420054283,0
0.4333452444679974,0
0.38523003467057726,0
0.4338178882829775,0
0.5032044597219217,0
0.5331197651490421,0
0.3694299426334706,0
0.4742826181761009,0
0.5801274591124693,0
0.4399538963481786,0
0.4377290552030028,0
0.4174845139389266,0
0.5023095808470058,0
0.402310523844833,0
0.43733085586923737,0
0.4331983469053541,0
0.37765820952264095,0
0.3642508964994086,0
0.3844108586345648,0
0.3673706738529574,0
